,unix_time,test_vol,test_cur,cycle,step_id,step_type,test_capchg,test_capdchg,test_engchg,test_engdchg,test_tmp,test_time,test_etime
31484,1648859674.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27184000,125920000
31485,1648859678.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27188000,125924000
31486,1648859682.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27192000,125928000
31487,1648859686.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27196000,125932000
31488,1648859690.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27200000,125936000
31489,1648859694.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27204000,125940000
31490,1648859698.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27208000,125944000
31491,1648859702.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27212000,125948000
31492,1648859706.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27216000,125952000
31493,1648859710.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27220000,125956000
31494,1648859714.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27224000,125960000
31495,1648859718.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27228000,125964000
31496,1648859722.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27232000,125968000
31497,1648859726.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27236000,125972000
31498,1648859730.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27240000,125976000
31499,1648859734.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27244000,125980000
31500,1648859738.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27248000,125984000
31501,1648859742.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27252000,125988000
31502,1648859746.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27256000,125992000
31503,1648859750.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27260000,125996000
31504,1648859754.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27264000,126000000
31505,1648859758.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27268000,126004000
31506,1648859762.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27272000,126008000
31507,1648859766.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27276000,126012000
31508,1648859770.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27280000,126016000
31509,1648859774.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27284000,126020000
31510,1648859778.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27288000,126024000
31511,1648859782.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27292000,126028000
31512,1648859786.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27296000,126032000
31513,1648859790.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27300000,126036000
31514,1648859794.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27304000,126040000
31515,1648859798.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27308000,126044000
31516,1648859802.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27312000,126048000
31517,1648859806.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27316000,126052000
31518,1648859810.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27320000,126056000
31519,1648859814.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27324000,126060000
31520,1648859818.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27328000,126064000
31521,1648859822.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27332000,126068000
31522,1648859826.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27336000,126072000
31523,1648859830.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27340000,126076000
31524,1648859834.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27344000,126080000
31525,1648859838.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27348000,126084000
31526,1648859842.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27352000,126088000
31527,1648859846.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27356000,126092000
31528,1648859850.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27360000,126096000
31529,1648859854.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27364000,126100000
31530,1648859858.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27368000,126104000
31531,1648859862.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27372000,126108000
31532,1648859866.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27376000,126112000
31533,1648859870.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27380000,126116000
31534,1648859874.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27384000,126120000
31535,1648859878.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27388000,126124000
31536,1648859882.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27392000,126128000
31537,1648859886.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27396000,126132000
31538,1648859890.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27400000,126136000
31539,1648859894.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27404000,126140000
31540,1648859898.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27408000,126144000
31541,1648859902.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27412000,126148000
31542,1648859906.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27416000,126152000
31543,1648859910.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27420000,126156000
31544,1648859914.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27424000,126160000
31545,1648859918.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27428000,126164000
31546,1648859922.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27432000,126168000
31547,1648859926.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27436000,126172000
31548,1648859930.0,3.5735,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27440000,126176000
31549,1648859934.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27444000,126180000
31550,1648859938.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27448000,126184000
31551,1648859942.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27452000,126188000
31552,1648859946.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27456000,126192000
31553,1648859950.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27460000,126196000
31554,1648859954.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27464000,126200000
31555,1648859958.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27468000,126204000
31556,1648859962.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27472000,126208000
31557,1648859966.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27476000,126212000
31558,1648859970.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27480000,126216000
31559,1648859974.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27484000,126220000
31560,1648859978.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27488000,126224000
31561,1648859982.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27492000,126228000
31562,1648859986.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27496000,126232000
31563,1648859990.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27500000,126236000
31564,1648859994.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27504000,126240000
31565,1648859998.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27508000,126244000
31566,1648860002.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27512000,126248000
31567,1648860006.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27516000,126252000
31568,1648860010.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27520000,126256000
31569,1648860014.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27524000,126260000
31570,1648860018.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27528000,126264000
31571,1648860022.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27532000,126268000
31572,1648860026.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27536000,126272000
31573,1648860030.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27540000,126276000
31574,1648860034.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27544000,126280000
31575,1648860038.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27548000,126284000
31576,1648860042.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27552000,126288000
31577,1648860046.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27556000,126292000
31578,1648860050.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27560000,126296000
31579,1648860054.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27564000,126300000
31580,1648860058.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27568000,126304000
31581,1648860062.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27572000,126308000
31582,1648860066.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27576000,126312000
31583,1648860070.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27580000,126316000
31584,1648860074.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27584000,126320000
31585,1648860078.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27588000,126324000
31586,1648860082.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27592000,126328000
31587,1648860086.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27596000,126332000
31588,1648860090.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27600000,126336000
31589,1648860094.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27604000,126340000
31590,1648860098.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27608000,126344000
31591,1648860102.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27612000,126348000
31592,1648860106.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27616000,126352000
31593,1648860110.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27620000,126356000
31594,1648860114.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27624000,126360000
31595,1648860118.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27628000,126364000
31596,1648860122.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27632000,126368000
31597,1648860126.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27636000,126372000
31598,1648860130.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27640000,126376000
31599,1648860134.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27644000,126380000
31600,1648860138.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27648000,126384000
31601,1648860142.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27652000,126388000
31602,1648860146.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27656000,126392000
31603,1648860150.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27660000,126396000
31604,1648860154.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27664000,126400000
31605,1648860158.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27668000,126404000
31606,1648860162.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27672000,126408000
31607,1648860166.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27676000,126412000
31608,1648860170.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27680000,126416000
31609,1648860174.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27684000,126420000
31610,1648860178.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27688000,126424000
31611,1648860182.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27692000,126428000
31612,1648860186.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27696000,126432000
31613,1648860190.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27700000,126436000
31614,1648860194.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27704000,126440000
31615,1648860198.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27708000,126444000
31616,1648860202.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27712000,126448000
31617,1648860206.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27716000,126452000
31618,1648860210.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27720000,126456000
31619,1648860214.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27724000,126460000
31620,1648860218.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27728000,126464000
31621,1648860222.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27732000,126468000
31622,1648860226.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27736000,126472000
31623,1648860230.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27740000,126476000
31624,1648860234.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27744000,126480000
31625,1648860238.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27748000,126484000
31626,1648860242.0,3.5739,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27752000,126488000
31627,1648860246.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27756000,126492000
31628,1648860250.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27760000,126496000
31629,1648860254.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27764000,126500000
31630,1648860258.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27768000,126504000
31631,1648860262.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27772000,126508000
31632,1648860266.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27776000,126512000
31633,1648860270.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27780000,126516000
31634,1648860274.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27784000,126520000
31635,1648860278.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27788000,126524000
31636,1648860282.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27792000,126528000
31637,1648860286.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27796000,126532000
31638,1648860290.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27800000,126536000
31639,1648860294.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27804000,126540000
31640,1648860298.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27808000,126544000
31641,1648860302.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27812000,126548000
31642,1648860306.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27816000,126552000
31643,1648860310.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27820000,126556000
31644,1648860314.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27824000,126560000
31645,1648860318.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27828000,126564000
31646,1648860322.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27832000,126568000
31647,1648860326.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27836000,126572000
31648,1648860330.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27840000,126576000
31649,1648860334.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27844000,126580000
31650,1648860338.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27848000,126584000
31651,1648860342.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27852000,126588000
31652,1648860346.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27856000,126592000
31653,1648860350.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27860000,126596000
31654,1648860354.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27864000,126600000
31655,1648860358.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27868000,126604000
31656,1648860362.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27872000,126608000
31657,1648860366.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27876000,126612000
31658,1648860370.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27880000,126616000
31659,1648860374.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27884000,126620000
31660,1648860378.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27888000,126624000
31661,1648860382.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27892000,126628000
31662,1648860386.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27896000,126632000
31663,1648860390.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27900000,126636000
31664,1648860394.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27904000,126640000
31665,1648860398.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27908000,126644000
31666,1648860402.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27912000,126648000
31667,1648860406.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27916000,126652000
31668,1648860410.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27920000,126656000
31669,1648860414.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27924000,126660000
31670,1648860418.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27928000,126664000
31671,1648860422.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27932000,126668000
31672,1648860426.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27936000,126672000
31673,1648860430.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27940000,126676000
31674,1648860434.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27944000,126680000
31675,1648860438.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27948000,126684000
31676,1648860442.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27952000,126688000
31677,1648860446.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27956000,126692000
31678,1648860450.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27960000,126696000
31679,1648860454.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27964000,126700000
31680,1648860458.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27968000,126704000
31681,1648860462.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27972000,126708000
31682,1648860466.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27976000,126712000
31683,1648860470.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27980000,126716000
31684,1648860474.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27984000,126720000
31685,1648860478.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27988000,126724000
31686,1648860482.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27992000,126728000
31687,1648860486.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,27996000,126732000
31688,1648860490.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28000000,126736000
31689,1648860494.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28004000,126740000
31690,1648860498.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28008000,126744000
31691,1648860502.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28012000,126748000
31692,1648860506.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28016000,126752000
31693,1648860510.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28020000,126756000
31694,1648860514.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28024000,126760000
31695,1648860518.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28028000,126764000
31696,1648860522.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28032000,126768000
31697,1648860526.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28036000,126772000
31698,1648860530.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28040000,126776000
31699,1648860534.0,3.5742000000000003,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28044000,126780000
31700,1648860538.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28048000,126784000
31701,1648860542.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28052000,126788000
31702,1648860546.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28056000,126792000
31703,1648860550.0,3.5748,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28060000,126796000
31704,1648860554.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28064000,126800000
31705,1648860558.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28068000,126804000
31706,1648860562.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28072000,126808000
31707,1648860566.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28076000,126812000
31708,1648860570.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28080000,126816000
31709,1648860574.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28084000,126820000
31710,1648860578.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28088000,126824000
31711,1648860582.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28092000,126828000
31712,1648860586.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28096000,126832000
31713,1648860590.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28100000,126836000
31714,1648860594.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28104000,126840000
31715,1648860598.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28108000,126844000
31716,1648860602.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28112000,126848000
31717,1648860606.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28116000,126852000
31718,1648860610.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28120000,126856000
31719,1648860614.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28124000,126860000
31720,1648860618.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28128000,126864000
31721,1648860622.0,3.5748,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28132000,126868000
31722,1648860626.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28136000,126872000
31723,1648860630.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28140000,126876000
31724,1648860634.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28144000,126880000
31725,1648860638.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28148000,126884000
31726,1648860642.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28152000,126888000
31727,1648860646.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28156000,126892000
31728,1648860650.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28160000,126896000
31729,1648860654.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28164000,126900000
31730,1648860658.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28168000,126904000
31731,1648860662.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28172000,126908000
31732,1648860666.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28176000,126912000
31733,1648860670.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28180000,126916000
31734,1648860674.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28184000,126920000
31735,1648860678.0,3.5748,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28188000,126924000
31736,1648860682.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28192000,126928000
31737,1648860686.0,3.5748,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28196000,126932000
31738,1648860690.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28200000,126936000
31739,1648860694.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28204000,126940000
31740,1648860698.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28208000,126944000
31741,1648860702.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28212000,126948000
31742,1648860706.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28216000,126952000
31743,1648860710.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28220000,126956000
31744,1648860714.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28224000,126960000
31745,1648860718.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28228000,126964000
31746,1648860722.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28232000,126968000
31747,1648860726.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28236000,126972000
31748,1648860730.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28240000,126976000
31749,1648860734.0,3.5748,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28244000,126980000
31750,1648860738.0,3.5745,0.0,0,4,4,0.0,0.0,0.0,0.0,0,28248000,126984000
